"","V1","V2","V3","Type","Species","Life_Stage","Hydraulic","Node"
"1",10.4768956249381,1.03232688282876,10.4768956249381,"Q_limit1","Willow","Seedling","Depth","L01-060"
"2",10.4768956249381,1.03232688282876,10.4768956249381,"Q_limit2","Willow","Seedling","Depth","L01-060"
"3",-Inf,NA,-Inf,"Hydraulic_limit1","Willow","Seedling","Depth","L01-060"
"4",-Inf,NA,-Inf,"Hydraulic_limit2","Willow","Seedling","Depth","L01-060"
