"date","q.cms","av.depth.m_slice1","max.depth.m_slice1","av.vel.ms_slice1","total.shear.Pa_slice1","total.power.watt.ms_slice1","av.depth.m_slice2","max.depth.m_slice2","av.vel.ms_slice2","total.shear.Pa_slice2","total.power.watt.ms_slice2","av.depth.m_slice3","max.depth.m_slice3","av.vel.ms_slice3","total.shear.Pa_slice3","total.power.watt.ms_slice3"
"01/22/2010",0.997938483070789,0.00456632728973298,0.00456632728973298,0.0672191021517081,0.434035727827913,0.0315704011262793,0.195447327289741,0.242310327289725,1.33858210943054,39.6104130464219,53.0241990562208,0.242310327289725,0.242310327289725,1.1150208854647,25.4753254085969,28.4061587359604
"01/23/2010",0.15255686725358,0,0,0,0,0,0.065071160755065,0.103634986842005,0.638700525387319,12.9216286700653,8.26485018959264,0.103634986842005,0.103634986842005,0.625104820805031,13.8623823618465,8.66908250939797
"01/24/2010",0.0186494444816748,0,0,0,0,0,0.0257595283963831,0.0479814670839184,0.292105253703845,4.64420869989472,1.35664426887612,0.0479814670839184,0.0479814670839184,0.364481285746529,7.26179384379456,2.64980756928923
"01/25/2010",0.0147712855700034,0,0,0,0,0,0.026392495512041,0.0438997619251829,0.307033233428493,4.80498723323126,1.47699505590775,0.0438997619251829,0.0438997619251829,0.341803435581944,6.68230125541424,2.29092141829602
"01/26/2010",0.0115630292033346,0,0,0,0,0,0.0254954950566483,0.0401258950566356,0.308529371402561,4.71881739589456,1.4643120556386,0.0401258950566356,0.0401258950566356,0.320305912361361,6.13474582812021,1.96982383489486
"01/27/2010",0.0100344453138778,0,0,0,0,0,0.0234097187055049,0.0380401187054922,0.290495554642836,4.34735985841419,1.27614541679999,0.0380401187054922,0.0380401187054922,0.307989547790008,5.82278476786894,1.8009604891421
"01/28/2010",0.00711820615253704,0,0,0,0,0,0.0191059419301905,0.0337363419301778,0.251681886194639,3.57035301544513,0.911007862514092,0.0337363419301778,0.0337363419301778,0.281955113042626,5.16733519525753,1.4638425212454
"01/29/2010",0.00366479953945524,0,0,0,0,0,0.0126406275021222,0.0272710275021095,0.185660942756185,2.36162293285885,0.456193331039209,0.0272710275021095,0.0272710275021095,0.240233850153153,4.13655654597644,1.002844306491
"01/30/2010",0.00172322925224057,0,0,0,0,0,0.00964359173300305,0.0220527827107527,0.150624191307479,1.78275097805308,0.27096848935534,0.0220527827107527,0.0220527827107527,0.203757275813869,3.26367087933113,0.673701866050345
"01/31/2010",0.000635096453904465,0,0,0,0,0,0.0107350323017232,0.0168310323017179,0.158818479566723,1.9782220403747,0.324892453831295,0.0168310323017179,0.0168310323017179,0.163627992810263,2.34886569521645,0.391224372845229
"02/01/2010",0.000251747672173911,0,0,0,0,0,0.00622718476475732,0.012323184764752,0.101034423710749,1.10808029172386,0.118985399302184,0.012323184764752,0.012323184764752,0.124577438017944,1.52156640738229,0.194070550364548
"02/02/2010",0.0467358624867265,0,0,0,0,0,0.0357202480124711,0.0666167604850064,0.399417059230673,6.84458780550785,2.73379721500367,0.0666167604850064,0.0666167604850064,0.459857297341952,9.70415941773303,4.46681930885578
"02/03/2010",0.0183318634806186,0,0,0,0,0,0.0258673468508841,0.0477045831705198,0.292315201590839,4.64834592264694,1.35881437570342,0.0477045831705198,0.0477045831705198,0.362997799141767,7.22377865696779,2.62430639628373
"02/04/2010",0.0141643092913999,0,0,0,0,0,0.0264580506947752,0.043226590629371,0.309975693154324,4.83555540260966,1.5004316315776,0.043226590629371,0.043226590629371,0.33803046694178,6.58595389994195,2.23242442420268
"02/05/2010",0.582690672617918,0,0,0,0,0,0.147751606379729,0.186315432466669,1.1221212012085,29.0813786555137,32.6410823466746,0.186315432466669,0.186315432466669,0.933238099861896,21.2568611163357,19.8399826952304
"02/06/2010",1.08600248202307,0.0150358585096801,0.0150358585096801,0.150087106679322,1.4291791581475,0.217194600373183,0.205916858509688,0.252779858509673,1.38859911367661,41.4169255890935,57.5147717724918,0.252779858509673,0.252779858509673,1.14734511823791,26.2205405949616,30.0848847050686
"02/07/2010",0.0686125723115303,0,0,0,0,0,0.041971780591146,0.0766636556920006,0.449078760875034,7.99505138399448,3.5904227683549,0.0766636556920006,0.0766636556920006,0.507399871252408,10.9140574339135,5.53780416893966
"02/08/2010",0.0596160826531161,0,0,0,0,0,0.0380682222369259,0.072757365094053,0.41584363878804,7.36956166337996,3.07519694102309,0.072757365094053,0.072757365094053,0.489138695479052,10.4501418532309,5.11589046889485
"02/09/2010",0.050596651127151,0,0,0,0,0,0.0358848131052741,0.0685482999604517,0.399159819147995,6.94032012488168,2.77024310134757,0.0685482999604517,0.0685482999604517,0.469154754327855,9.94133608338643,4.66884477846089
"02/10/2010",0.101845506786692,0,0,0,0,0,0.0501276843948898,0.0886915104818301,0.529226417684465,9.93132581106183,5.25798119958298,0.0886915104818301,0.0886915104818301,0.561430567567711,12.2764901314047,6.89303155224689
"02/11/2010",0.0405415581318828,0,0,0,0,0,0.0340066431853629,0.0633013098520146,0.385916374695781,6.47020360764376,2.50789612268203,0.0633013098520146,0.0633013098520146,0.443653366123698,9.29016992032871,4.12589971624856
"02/12/2010",0.0336229462308897,0,0,0,0,0,0.0299894445097783,0.05928411117643,0.350649766892125,5.73169316756925,2.0126568331317,0.05928411117643,0.05928411117643,0.42368741221261,8.77922444380126,3.72075927441085
"02/13/2010",0.0270700932535743,0,0,0,0,0,0.0255493744860885,0.0548440411527402,0.306166885101256,4.90038837096182,1.51419618923344,0.0548440411527402,0.0548440411527402,0.400880243391869,8.19462627823042,3.29003241837125
"02/14/2010",0.0208141735961512,0,0,0,0,0,0.0250246048752661,0.0498687924172053,0.290674184773441,4.61600812582067,1.34185215783998,0.0498687924172053,0.0498687924172053,0.374593183604341,7.520916969682,2.82363135432268
"02/15/2010",0.0144700916174851,0,0,0,0,0,0.0264250253246413,0.043565720661208,0.308493341683445,4.82015577948403,1.48862476057387,0.043565720661208,0.043565720661208,0.339931211942376,6.63449174154633,2.26189402219752
"02/16/2010",0.00846915443563162,0,0,0,0,0,0.0212738551006185,0.0359042551006058,0.272028678818315,3.9669822428419,1.08346019658027,0.0359042551006058,0.0359042551006058,0.295377421462061,5.50333236139824,1.62804210592478
"02/17/2010",0.00361924354447298,0,0,0,0,0,0.0125347197865631,0.0271651197865504,0.184459203455367,2.34132326119722,0.449925043303216,0.0271651197865504,0.0271651197865504,0.239515692192634,4.1191175861129,0.995858020491934
"02/18/2010",0.00109232788276553,0,0,0,0,0,0.0108562918083953,0.0193414614039896,0.162566442768727,2.0073837838443,0.328891130709807,0.0193414614039896,0.0193414614039896,0.183443130563659,2.79312334402769,0.521493614549299
"02/19/2010",0.00107227013532891,0,0,0,0,0,0.0108948462211854,0.0192552625136055,0.162946113308725,2.01452535668363,0.330732619359795,0.0192552625136055,0.0192552625136055,0.182797299036682,2.77816359900781,0.516654578189435
"02/20/2010",0.152665021773935,0,0,0,0,0,0.0651005401487892,0.103664366235729,0.638905011079417,12.9274879997255,8.27119898659798,0.103664366235729,0.103664366235729,0.625227036748477,13.8654071062721,8.67265643543068
"02/21/2010",0.0511931396945181,0,0,0,0,0,0.0359102382724063,0.0688467211696467,0.399120075773603,6.95511068695393,2.77587395984733,0.0688467211696467,0.0688467211696467,0.470591203539193,9.97797967688109,4.70005754200735
"02/22/2010",0.00328625871778608,0,0,0,0,0,0.0117606029590419,0.0263910029590291,0.175675267269548,2.192945804999,0.404107918549253,0.0263910029590291,0.0263910029590291,0.234266422494755,3.99165008090258,0.944792793325031
"02/23/2010",0.00171293818574418,0,0,0,0,0,0.00966337291865243,0.0220085564826749,0.150818989591094,1.78641511836647,0.271913305427496,0.0220085564826749,0.0220085564826749,0.203425917808161,3.25599545459786,0.671219092492888
"02/24/2010",0.0005124230084016,0,0,0,0,0,0.00929249950778861,0.0153884995077833,0.140327305041576,1.69977251485119,0.259001210566079,0.0153884995077833,0.0153884995077833,0.151131628315386,2.08412596227003,0.328134205743134
"02/25/2010",0.00047653537206036,0,0,0,0,0,0.00887049218495826,0.0149664921849529,0.134917784308212,1.61831319600338,0.239724985245424,0.0149664921849529,0.0149664921849529,0.147475865792849,2.00667738958087,0.309677424290662
"02/26/2010",9.79781633268865e-05,0,0,0,0,0,0.00581710251584006,0.0082596562616146,0.0889427384305498,0.76938363871581,0.069269956699273,0.0082596562616146,0.0082596562616146,0.0896785025437411,0.925150854980886,0.0930840010272697
"02/27/2010",0.891652086125608,0,0,0,0,0,0.190542014487705,0.229105840574645,1.33206167627538,37.1994333790981,49.5558316570413,0.229105840574645,0.229105840574645,1.0735639780868,24.5180848141422,26.3227573737139
"02/28/2010",0.0266037178516312,0,0,0,0,0,0.0252292840606156,0.0545239507272673,0.302929729183288,4.84037557281873,1.47853101162934,0.0545239507272673,0.0545239507272673,0.399231970240905,8.1523723620482,3.25907476520265
"03/01/2010",0.0210485083905286,0,0,0,0,0,0.0249450484305117,0.0500730978847769,0.29051926966591,4.6129553763183,1.34025089222439,0.0500730978847769,0.0500730978847769,0.375687809943235,7.54896739133393,2.84244800932645
"03/02/2010",0.0152628970267339,0,0,0,0,0,0.0263394000616647,0.0444449870567558,0.304650031706813,4.78022899669477,1.45801294818463,0.0444449870567558,0.0444449870567558,0.34485929571153,6.76033637053411,2.33830019320752
"03/03/2010",0.0101042541407403,0,0,0,0,0,0.0235049739290978,0.0381353739290851,0.291319140185332,4.36432393549206,1.28473879031556,0.0381353739290851,0.0381353739290851,0.308552023273275,5.83703170308337,1.80867230145962
"03/04/2010",0.0579839326170122,0,0,0,0,0,0.0373594416653235,0.0720485845224506,0.409810715343915,7.25603814077083,2.98168584622503,0.0720485845224506,0.0720485845224506,0.48582518582658,10.3659634660763,5.03933830651856
"03/05/2010",0.00482238064958785,0,0,0,0,0,0.0152033350108852,0.0298337350108725,0.21413697827205,2.85031980914314,0.613798499100733,0.0298337350108725,0.0298337350108725,0.257437356810892,4.55575890035979,1.17473035784955
"03/06/2010",0.0727945471033309,0,0,0,0,0,0.0425227371609997,0.0782702847585921,0.457333532590504,8.18647106402144,3.74817403399793,0.0782702847585921,0.0782702847585921,0.514711801683351,11.09893143665,5.71636656719217
"03/07/2010",0.00943205740889771,0,0,0,0,0,0.0225877510954257,0.037218151095413,0.283388746065554,4.20097500552178,1.20199226881843,0.037218151095413,0.037218151095413,0.303135886108577,5.6998464255141,1.7344144279298
"03/08/2010",0.00335344561686776,0,0,0,0,0,0.0119167977913578,0.0265471977913451,0.17744761659828,2.22288416968298,0.413352515570943,0.0265471977913451,0.0265471977913451,0.235325576321532,4.01736941020046,0.955096308648485
"03/09/2010",0.00241381225256338,0,0,0,0,0,0.00973235591679634,0.0243627559167836,0.152660662813515,1.80418518648409,0.284063444042768,0.0243627559167836,0.0243627559167836,0.220512922557592,3.65767518043041,0.810997877259836
"03/10/2010",0.000703954831945337,0,0,0,0,0,0.0115447468088354,0.0176407468088301,0.169197843092814,2.13451978366545,0.361878161045603,0.0176407468088301,0.0176407468088301,0.170642382819425,2.49746793377702,0.426637795523378
"03/11/2010",0.000206283444655059,0,0,0,0,0,0.00569825445154756,0.0117793873968496,0.0942264916572581,1.00492567024868,0.0946991190663478,0.0117793873968496,0.0117793873968496,0.119867864694111,1.42237412387069,0.170599455465217
"03/12/2010",5.16454222346502e-05,0,0,0,0,0,0.00586794543434459,0.00675392367495535,0.0866823613995669,0.668619319289098,0.0583914216758878,0.00675392367495535,0.00675392367495535,0.0767635654040227,0.712439926206316,0.05992307445862
"03/13/2010",3.60711712853288e-05,0,0,0,0,0,0.00588503573276248,0.0062477879140575,0.0859225600519512,0.63474848064467,0.0547347195162227,0.0062477879140575,0.0062477879140575,0.0724223486474257,0.64093944282668,0.0487763868265621
"03/14/2010",1.99351723115303e-05,0,0,0,0,0,0.00465132035041976,0.00465132035041976,0.0673581419290319,0.482151779981449,0.0411737323562244,0.00465132035041976,0.00465132035041976,0.0547509759894226,0.466457002182199,0.032377987137264
"03/15/2010",0.0137608601559124,0,0,0,0,0,0.0265016243610504,0.0427791425380631,0.311931507367236,4.85587366206046,1.51600961464894,0.0427791425380631,0.0427791425380631,0.33552262439545,6.521913082134,2.19354224292557
"03/16/2010",0.00131899353841601,0,0,0,0,0,0.010420601744947,0.0203155652043791,0.158275917516485,1.92667934307309,0.308081105379631,0.0203155652043791,0.0203155652043791,0.190741448929886,2.96217824034693,0.576177888179272
"03/17/2010",3.70937231153033e-05,0,0,0,0,0,0.00588391364246235,0.006281019049873,0.0859724459990153,0.636972323585903,0.0549748060216479,0.006281019049873,0.006281019049873,0.0727073780304258,0.645633919008027,0.049508240054907
"03/18/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/19/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/20/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/22/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/23/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/24/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/25/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/26/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/27/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/28/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/29/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/30/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/31/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/01/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/02/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/03/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/04/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/05/2010",0.1073744969701,0,0,0,0,0,0.051867476349985,0.0904313024369253,0.542486617993052,10.2803327737602,5.58879470079706,0.0904313024369253,0.0904313024369253,0.56897775241503,12.4653172498503,7.09613780974759
"04/06/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/07/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/08/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/09/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/10/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/11/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/12/2010",0.195317231760145,0,0,0,0,0,0.0759876489923128,0.114551475079253,0.712118507182169,15.092479842851,10.7586076398384,0.114551475079253,0.114551475079253,0.669670090817583,14.9595540502628,10.0213103825932
"04/13/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/14/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/15/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/16/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/17/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/18/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/19/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/20/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",0.105047536074779,0,0,0,0,0,0.0511352580404554,0.0896990841273957,0.536905857934045,10.1334478042714,5.44956673051063,0.0896990841273957,0.0896990841273957,0.565801403131182,12.3858464412535,7.01065740498625
"04/22/2010",0.143740635129564,0,0,0,0,0,0.0626762950214496,0.10124012110839,0.622031843193999,12.4440045244845,7.74732703916511,0.10124012110839,0.10124012110839,0.615142369646016,13.615819861421,8.37775338700109
"04/23/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/24/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/25/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/26/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/27/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/28/2010",0.089348743556366,0,0,0,0,0,0.0458498819704517,0.084413708057392,0.494491122797407,9.07080999388043,4.49773628526753,0.084413708057392,0.084413708057392,0.542463731003351,11.7995371232555,6.40454042521436
"04/29/2010",0.0215889532519602,0,0,0,0,0,0.0247615679026817,0.0505442862987931,0.290161989928404,4.6059148393542,1.33655790341311,0.0505442862987931,0.0505442862987931,0.378212339779337,7.61365990224786,2.88584474233461
"04/30/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/02/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/03/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/04/2010",0.00190581374726955,0,0,0,0,0,0.00929263318131795,0.0228374461393146,0.147168072715796,1.71774166059596,0.254205526499116,0.0228374461393146,0.0228374461393146,0.20963624221323,3.39984855824788,0.717751329380386
"05/05/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/06/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/07/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/08/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/09/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/10/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2010",0.000625133128382798,0,0,0,0,0,0.0106178722778669,0.0167138722778616,0.157316658285705,1.95560685048766,0.319540880774978,0.0167138722778616,0.0167138722778616,0.162613059653462,2.3273639910208,0.386100298360504
"05/12/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/13/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/14/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/15/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/16/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/17/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/18/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/19/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/20/2010",6.2834498989939e-05,0,0,0,0,0,0.00585566717702159,0.00711754898802565,0.0872282287818832,0.692953293012247,0.0610185220911091,0.00711754898802565,0.00711754898802565,0.0798824446142634,0.763808329038546,0.0679312376690477
"05/21/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/22/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/23/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/24/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/25/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/26/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/27/2010",0.000581478031023908,0,0,0,0,0,0.0101045263837782,0.0162005263837729,0.150736309776975,1.85651661057114,0.296092540932154,0.0162005263837729,0.0162005263837729,0.158166049899886,2.23315257656865,0.363648761469692
"05/28/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/29/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/30/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/31/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/02/2010",0.000625723062129935,0,0,0,0,0,0.0106248093845326,0.0167208093845272,0.157405581914057,1.95694590778166,0.3198577502318,0.0167208093845272,0.0167208093845272,0.162673154379764,2.32863711824106,0.386403697507185
"06/03/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/04/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/05/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/06/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/07/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/08/2010",0.000851241624383047,0,0,0,0,0,0.0113197007307119,0.0183053845451549,0.167129933768676,2.09322268874829,0.35102510212819,0.0183053845451549,0.0183053845451549,0.175680488877389,2.61331307547208,0.463330295170453
"06/09/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/10/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/12/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/13/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/14/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/15/2010",0.000668001647410285,0,0,0,0,0,0.0111219686963793,0.0172179686963739,0.163778441956347,2.05291168067457,0.342566728007693,0.0172179686963739,0.0172179686963739,0.16697994310511,2.41987790250851,0.40814730305477
"06/16/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/17/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/18/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/19/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/20/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2010",0.000570760901267744,0,0,0,0,0,0.00997850227915849,0.0160745022791532,0.149120863859421,1.83219040302602,0.290336079124355,0.0160745022791532,0.0160745022791532,0.157074329037046,2.21002409869825,0.358137010296489
"06/22/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/23/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/24/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/25/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/26/2010",0.00185275248403922,0,0,0,0,0,0.0093946259824643,0.0226094134538255,0.148172462591943,1.73663415475582,0.259077046309673,0.0226094134538255,0.0226094134538255,0.207927743451661,3.36027367722663,0.70495002240994
"06/27/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/28/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/29/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/30/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/01/2010",0.0017073338151393,0,0,0,0,0,0.00967414547516267,0.0219844714986074,0.150925074006636,1.78841055783543,0.272427839020653,0.0219844714986074,0.0219844714986074,0.203245464881584,3.25181552584411,0.669867008804685
"07/02/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/03/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/04/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/05/2010",0.00339179131050243,0,0,0,0,0,0.0120059431347084,0.0266363431346957,0.178459152556958,2.2399709436789,0.4186287002143,0.0266363431346957,0.0266363431346957,0.235930068993595,4.03204824692645,0.960976851542313
"07/06/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/07/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/08/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/09/2010",0.00558273970267339,0,0,0,0,0,0.0164958472239938,0.0311262472239811,0.226571551631189,3.08878905091723,0.712231864285865,0.0311262472239811,0.0311262472239811,0.265557441672828,4.75830808011263,1.27048199512023
"07/10/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/12/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/13/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/14/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/15/2010",0.00063716122202369,0,0,0,0,0,0.0107593121751029,0.0168553121750976,0.159129712266596,1.98290874091333,0.326001496932452,0.0168553121750976,0.0168553121750976,0.163838324352754,2.35332164049653,0.392286269860797
"07/16/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/17/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/18/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/19/2010",0.00294976706269627,0,0,0,0,0,0.0109783335231722,0.0256087335231595,0.166798823094064,2.04300571219981,0.357808270924728,0.0256087335231595,0.0256087335231595,0.228961870133537,3.86284015215853,0.893189772917484
"07/20/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/22/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/23/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/24/2010",0.00189414616869745,0,0,0,0,0,0.00931506025803487,0.0227873043011265,0.147388926820722,1.72189590884814,0.25527671924303,0.0227873043011265,0.0227873043011265,0.209260562436169,3.39114648434903,0.71493646509314
"07/25/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/26/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/27/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/28/2010",0.00328232582612906,0,0,0,0,0,0.0117514598468983,0.0263818598468855,0.175571519991677,2.19119331535742,0.403566771406045,0.0263818598468855,0.0263818598468855,0.234204423246304,3.99014455918626,0.944189660720202
"07/29/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/30/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/31/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/01/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/02/2010",0.00230873849720938,0,0,0,0,0,0.00948808243755199,0.0241184824375392,0.149888881375252,1.75736450493009,0.269605796211419,0.0241184824375392,0.0241184824375392,0.218856509304442,3.61745265860767,0.794884184513479
"08/03/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/04/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/05/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/06/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/07/2010",0.00149374502423637,0,0,0,0,0,0.0100846995734149,0.0210665659943877,0.154968068955893,1.86445897317807,0.292037285966535,0.0210665659943877,0.0210665659943877,0.196368203344128,3.09251379661907,0.618337597114535
"08/08/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/09/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/10/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/11/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
