"","V1","V2","V3","Type","Species","Life_Stage","Hydraulic","Node"
"1",43.4506290360388,43.4506290360388,43.4506290360388,"Q_limit1","Willow","Seedling","Depth","J01-061"
"2",43.4506290360388,43.4506290360388,43.4506290360388,"Q_limit2","Willow","Seedling","Depth","J01-061"
"3",-Inf,-Inf,-Inf,"Hydraulic_limit1","Willow","Seedling","Depth","J01-061"
"4",-Inf,-Inf,-Inf,"Hydraulic_limit2","Willow","Seedling","Depth","J01-061"
