"","V1","V2","V3","Type","Species","Life_Stage","Hydraulic","Node"
"1",47.132606189717,47.132606189717,47.132606189717,"Q_limit1","Willow","Seedling","Depth","J01-100"
"2",47.132606189717,47.132606189717,47.132606189717,"Q_limit2","Willow","Seedling","Depth","J01-100"
"3",-Inf,-Inf,-Inf,"Hydraulic_limit1","Willow","Seedling","Depth","J01-100"
"4",-Inf,-Inf,-Inf,"Hydraulic_limit2","Willow","Seedling","Depth","J01-100"
